series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,1999,1999,CY,22494.899999999994,EUR,1395148.0,EUROSTAT_NAMA10_GDP,1.612367,727044.7,EUROSTAT_GOV10A_MAIN,3.094019,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,1999.0,22494.899999999994,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2000,2000,CY,20410.0,EUR,1473517.3,EUROSTAT_NAMA10_GDP,1.385121,756006.5,EUROSTAT_GOV10A_MAIN,2.699712,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2000.0,20410.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2001,2001,CY,21207.600000000006,EUR,1530070.9,EUROSTAT_NAMA10_GDP,1.386053,786539.0,EUROSTAT_GOV10A_MAIN,2.696319,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2001.0,21207.600000000006,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2002,2002,CY,21447.5,EUR,1578330.4,EUROSTAT_NAMA10_GDP,1.358873,800986.5,EUROSTAT_GOV10A_MAIN,2.677636,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2002.0,21447.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2003,2003,CY,22221.5,EUR,1622312.8,EUROSTAT_NAMA10_GDP,1.369742,815468.6,EUROSTAT_GOV10A_MAIN,2.724998,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2003.0,22221.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2004,2004,CY,24213.70000000001,EUR,1696107.7,EUROSTAT_NAMA10_GDP,1.427604,855606.6,EUROSTAT_GOV10A_MAIN,2.830004,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2004.0,24213.70000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2005,2005,CY,25864.899999999994,EUR,1762047.7,EUROSTAT_NAMA10_GDP,1.467889,894341.1,EUROSTAT_GOV10A_MAIN,2.892062,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2005.0,25864.899999999994,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2006,2006,CY,26641.5,EUR,1846020.8,EUROSTAT_NAMA10_GDP,1.443185,943178.2,EUROSTAT_GOV10A_MAIN,2.824652,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2006.0,26641.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2007,2007,CY,28622.100000000006,EUR,1937876.3,EUROSTAT_NAMA10_GDP,1.476983,981351.9,EUROSTAT_GOV10A_MAIN,2.916599,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2007.0,28622.100000000006,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2008,2008,CY,28022.0,EUR,1989999.7,EUROSTAT_NAMA10_GDP,1.408141,1010530.4,EUROSTAT_GOV10A_MAIN,2.772999,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2008.0,28022.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2009,2009,CY,28335.399999999994,EUR,1935840.2,EUROSTAT_NAMA10_GDP,1.463726,979773.4,EUROSTAT_GOV10A_MAIN,2.892036,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2009.0,28335.399999999994,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2010,2010,CY,30476.899999999994,EUR,1996075.1,EUROSTAT_NAMA10_GDP,1.526841,1009201.3,EUROSTAT_GOV10A_MAIN,3.019903,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2010.0,30476.899999999994,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2011,2011,CY,34337.30000000001,EUR,2062141.4,EUROSTAT_NAMA10_GDP,1.665128,1066319.2,EUROSTAT_GOV10A_MAIN,3.220171,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2011.0,34337.30000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2012,2012,CY,35833.5,EUR,2088286.7,EUROSTAT_NAMA10_GDP,1.715928,1100965.9,EUROSTAT_GOV10A_MAIN,3.254733,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2012.0,35833.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2013,2013,CY,36800.59999999998,EUR,2120351.9,EUROSTAT_NAMA10_GDP,1.735589,1137646.2,EUROSTAT_GOV10A_MAIN,3.234802,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2013.0,36800.59999999998,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2014,2014,CY,38212.09999999998,EUR,2153733.1,EUROSTAT_NAMA10_GDP,1.774226,1159145.1,EUROSTAT_GOV10A_MAIN,3.296576,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2014.0,38212.09999999998,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2015,2015,CY,40490.59999999998,EUR,2201401.6,EUROSTAT_NAMA10_GDP,1.83931,1182326.8,EUROSTAT_GOV10A_MAIN,3.424654,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2015.0,40490.59999999998,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2016,2016,CY,40710.20000000001,EUR,2231819.2,EUROSTAT_NAMA10_GDP,1.824081,1196622.9,EUROSTAT_GOV10A_MAIN,3.402091,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2016.0,40710.20000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2017,2017,CY,43367.79999999999,EUR,2291680.5,EUROSTAT_NAMA10_GDP,1.892402,1244386.9,EUROSTAT_GOV10A_MAIN,3.485074,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2017.0,43367.79999999999,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2018,2018,CY,37508.40000000002,EUR,2355362.8,EUROSTAT_NAMA10_GDP,1.592468,1273016.1,EUROSTAT_GOV10A_MAIN,2.94642,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2018.0,37508.40000000002,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2019,2019,CY,35525.0,EUR,2432206.8,EUROSTAT_NAMA10_GDP,1.460608,1287929.2,EUROSTAT_GOV10A_MAIN,2.758304,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2019.0,35525.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2020,2020,CY,31940.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,1.377748,1223272.6,EUROSTAT_GOV10A_MAIN,2.611029,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2020.0,31940.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2021,2021,CY,32947.0,EUR,2508102.3,EUROSTAT_NAMA10_GDP,1.313623,1326231.8,EUROSTAT_GOV10A_MAIN,2.484257,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2021.0,32947.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2022,2022,CY,27626.0,EUR,2653997.2,EUROSTAT_NAMA10_GDP,1.04092,1424435.6,EUROSTAT_GOV10A_MAIN,1.939435,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2022.0,27626.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2023,2023,CY,27498.0,EUR,2833826.4,EUROSTAT_NAMA10_GDP,0.970349,1456350.5,EUROSTAT_GOV10A_MAIN,1.888144,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2023.0,27498.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2024,2024,CY,28473.0,EUR,2935236.2,EUROSTAT_NAMA10_GDP,0.970041,1503590.1,EUROSTAT_GOV10A_MAIN,1.893668,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2024.0,28473.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R05_maximum_extension,FRA,ESA_REV,R05,1,Other current taxes and capital taxes,2025,2025,CY,28405.0,EUR,2991055.9,EUROSTAT_NAMA10_GDP,0.949665,1561626.1,EUROSTAT_GOV10A_MAIN,1.818937,maximum_extension,derived_actual,EUROSTAT_GOV10A_MAIN,2025.0,28405.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,,,False,False,False,20260831T132617Z,derived D.5 - R03 - R04 + D.91 (D.59 inside D.5)
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,1995,1995,CY,242478.3,EUR,1213802.4,EUROSTAT_NAMA10_GDP,19.976752,618331.7,EUROSTAT_GOV10A_MAIN,39.214923,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1995.0,242478.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,220005.843,-9.2678,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,1996,1996,CY,250962.4,EUR,1246973.7,EUROSTAT_NAMA10_GDP,20.125717,649939.5,EUROSTAT_GOV10A_MAIN,38.613194,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1996.0,250962.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,226761.742,-9.6431,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,1997,1997,CY,253233.6,EUR,1289669.2,EUROSTAT_NAMA10_GDP,19.635547,668781.4,EUROSTAT_GOV10A_MAIN,37.864929,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1997.0,253233.6,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,228214.91499999998,-9.8797,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,1998,1998,CY,236771.9,EUR,1346317.6,EUROSTAT_NAMA10_GDP,17.58663,694521.4,EUROSTAT_GOV10A_MAIN,34.091376,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1998.0,236771.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,211212.854,-10.7948,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,1999,1999,CY,247809.9,EUR,1395148.0,EUROSTAT_NAMA10_GDP,17.762266,727044.7,EUROSTAT_GOV10A_MAIN,34.084548,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,1999.0,247809.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,221335.77,-10.6832,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2000,2000,CY,257748.4,EUR,1473517.3,EUROSTAT_NAMA10_GDP,17.492051,756006.5,EUROSTAT_GOV10A_MAIN,34.093411,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2000.0,257748.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,230167.864,-10.7006,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2001,2001,CY,267826.0,EUR,1530070.9,EUROSTAT_NAMA10_GDP,17.504156,786539.0,EUROSTAT_GOV10A_MAIN,34.051204,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2001.0,267826.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,239456.748,-10.5924,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2002,2002,CY,278112.7,EUR,1578330.4,EUROSTAT_NAMA10_GDP,17.62069,800986.5,EUROSTAT_GOV10A_MAIN,34.721272,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2002.0,278112.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,248526.905,-10.6381,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2003,2003,CY,290185.5,EUR,1622312.8,EUROSTAT_NAMA10_GDP,17.887149,815468.6,EUROSTAT_GOV10A_MAIN,35.585122,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2003.0,290185.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,259070.105,-10.7226,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2004,2004,CY,299102.0,EUR,1696107.7,EUROSTAT_NAMA10_GDP,17.634611,855606.6,EUROSTAT_GOV10A_MAIN,34.957888,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2004.0,299102.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,267147.68299999996,-10.6834,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2005,2005,CY,310698.6,EUR,1762047.7,EUROSTAT_NAMA10_GDP,17.632814,894341.1,EUROSTAT_GOV10A_MAIN,34.740503,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2005.0,310698.6,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,277692.825,-10.6231,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2006,2006,CY,327204.4,EUR,1846020.8,EUROSTAT_NAMA10_GDP,17.724849,943178.2,EUROSTAT_GOV10A_MAIN,34.691684,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2006.0,327204.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,293425.541,-10.3235,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2007,2007,CY,339562.2,EUR,1937876.3,EUROSTAT_NAMA10_GDP,17.522388,981351.9,EUROSTAT_GOV10A_MAIN,34.601472,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2007.0,339562.2,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,303750.897,-10.5463,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2008,2008,CY,349010.7,EUR,1989999.7,EUROSTAT_NAMA10_GDP,17.538229,1010530.4,EUROSTAT_GOV10A_MAIN,34.537378,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2008.0,349010.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,311798.545,-10.6622,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2009,2009,CY,352606.7,EUR,1935840.2,EUROSTAT_NAMA10_GDP,18.214659,979773.4,EUROSTAT_GOV10A_MAIN,35.988597,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2009.0,352606.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,313554.204,-11.0754,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2010,2010,CY,360249.0,EUR,1996075.1,EUROSTAT_NAMA10_GDP,18.047868,1009201.3,EUROSTAT_GOV10A_MAIN,35.696446,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2010.0,360249.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,319828.203,-11.2202,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2011,2011,CY,374641.1,EUR,2062141.4,EUROSTAT_NAMA10_GDP,18.167576,1066319.2,EUROSTAT_GOV10A_MAIN,35.134048,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2011.0,374641.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,332613.885,-11.218,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2012,2012,CY,385601.6,EUR,2088286.7,EUROSTAT_NAMA10_GDP,18.464974,1100965.9,EUROSTAT_GOV10A_MAIN,35.023937,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2012.0,385601.6,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,342083.963,-11.2856,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2013,2013,CY,397355.2,EUR,2120351.9,EUROSTAT_NAMA10_GDP,18.740059,1137646.2,EUROSTAT_GOV10A_MAIN,34.927836,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2013.0,397355.2,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,352792.454,-11.2148,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2014,2014,CY,407236.8,EUR,2153733.1,EUROSTAT_NAMA10_GDP,18.908415,1159145.1,EUROSTAT_GOV10A_MAIN,35.132513,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2014.0,407236.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,362100.91599999997,-11.0834,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2015,2015,CY,411491.5,EUR,2201401.6,EUROSTAT_NAMA10_GDP,18.69225,1182326.8,EUROSTAT_GOV10A_MAIN,34.803533,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2015.0,411491.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,366133.016,-11.0229,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2016,2016,CY,416522.8,EUR,2231819.2,EUROSTAT_NAMA10_GDP,18.662928,1196622.9,EUROSTAT_GOV10A_MAIN,34.808192,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2016.0,416522.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,370926.466,-10.9469,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2017,2017,CY,429075.1,EUR,2291680.5,EUROSTAT_NAMA10_GDP,18.723164,1244386.9,EUROSTAT_GOV10A_MAIN,34.480844,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2017.0,429075.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,383447.99,-10.6338,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2018,2018,CY,422987.3,EUR,2355362.8,EUROSTAT_NAMA10_GDP,17.958478,1273016.1,EUROSTAT_GOV10A_MAIN,33.227176,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2018.0,422987.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,376799.891,-10.9193,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2019,2019,CY,406074.0,EUR,2432206.8,EUROSTAT_NAMA10_GDP,16.695702,1287929.2,EUROSTAT_GOV10A_MAIN,31.529218,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2019.0,406074.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,359798.037,-11.3959,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2020,2020,CY,390712.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,16.853557,1223272.6,EUROSTAT_GOV10A_MAIN,31.939896,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2020.0,390712.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,340670.619,-12.8077,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2021,2021,CY,417675.0,EUR,2508102.3,EUROSTAT_NAMA10_GDP,16.653029,1326231.8,EUROSTAT_GOV10A_MAIN,31.493363,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2021.0,417675.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,369156.573,-11.6163,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2022,2022,CY,442269.0,EUR,2653997.2,EUROSTAT_NAMA10_GDP,16.66426,1424435.6,EUROSTAT_GOV10A_MAIN,31.048719,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2022.0,442269.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,393583.846,-11.008,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2023,2023,CY,462828.0,EUR,2833826.4,EUROSTAT_NAMA10_GDP,16.332264,1456350.5,EUROSTAT_GOV10A_MAIN,31.779987,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2023.0,462828.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,411165.549,-11.1623,False,False,False,20260831T132617Z,
FRA_R06_maximum_extension,FRA,ESA_REV,R06,1,Net social contributions,2024,2024,CY,483631.0,EUR,2935236.2,EUROSTAT_NAMA10_GDP,16.476732,1503590.1,EUROSTAT_GOV10A_MAIN,32.165083,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2024.0,483631.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,,2026-08-31,current,,,,,428631.51900000003,-11.3722,False,False,False,20260831T132617Z,
